0.212121	-0.351933	13.0077
0.212121	0.351933	13.0077
0.212121	0.573015	13.0077
0.232323	-0.558569	13.0077
0.232323	-0.366058	13.0077
0.232323	0.366058	13.0077
0.232323	0.558569	13.0077
0.252525	-0.535867	13.0077
0.252525	-0.389049	13.0077
0.252525	0.389049	13.0077
0.252525	0.535867	13.0077
0.272727	-0.486544	13.0077
0.272727	-0.437718	13.0077
0.272727	0.437718	13.0077
0.272727	0.486544	13.0077
0.373737	-0.0573975	13.0077
0.373737	0.0573975	13.0077
0.393939	-0.086583	13.0077
0.393939	0.086583	13.0077
0.414141	-0.104052	13.0077
0.414141	0.104052	13.0077
0.434343	-0.115161	13.0077
0.434343	0.115161	13.0077
0.454545	-0.122205	13.0077
0.454545	0.122205	13.0077
0.474747	-0.125407	13.0077
0.474747	0.125407	13.0077
0.494949	-0.125438	13.0077
0.494949	0.125438	13.0077
0.515152	-0.122338	13.0077
0.515152	0.122338	13.0077
0.535354	-0.115458	13.0077
0.535354	0.115458	13.0077
0.555556	-0.104811	13.0077
0.555556	0.104811	13.0077
0.575758	-0.0882659	13.0077
0.575758	0.0882659	13.0077
0.59596	-0.0619571	13.0077
0.59596	0.0619571	13.0077

0.096226	-0.575758	13.0077
0.206225	-0.575758	13.0077
0.0663385	-0.555556	13.0077
0.235636	-0.555556	13.0077
0.0484621	-0.535354	13.0077
0.252921	-0.535354	13.0077
0.0362489	-0.515152	13.0077
0.264763	-0.515152	13.0077
0.0290815	-0.494949	13.0077
0.271425	-0.494949	13.0077
0.0247114	-0.474747	13.0077
0.275008	-0.474747	13.0077
0.0239937	-0.454545	13.0077
0.275333	-0.454545	13.0077
0.0268288	-0.434343	13.0077
0.272266	-0.434343	13.0077
0.0331053	-0.414141	13.0077
0.266342	-0.414141	13.0077
-0.458459	-0.393939	13.0077
-0.330384	-0.393939	13.0077
0.0434877	-0.393939	13.0077
0.255833	-0.393939	13.0077
-0.48457	-0.373737	13.0077
-0.303419	-0.373737	13.0077
0.0599344	-0.373737	13.0077
0.239991	-0.373737	13.0077
-0.500664	-0.353535	13.0077
-0.286713	-0.353535	13.0077
0.0864569	-0.353535	13.0077
0.214465	-0.353535	13.0077
-0.510972	-0.333333	13.0077
-0.27599	-0.333333	13.0077
-0.516841	-0.313131	13.0077
-0.269517	-0.313131	13.0077
-0.5196	-0.292929	13.0077
-0.266432	-0.292929	13.0077
-0.518748	-0.272727	13.0077
-0.267012	-0.272727	13.0077
-0.514398	-0.252525	13.0077
-0.271289	-0.252525	13.0077
-0.506965	-0.232323	13.0077
-0.278531	-0.232323	13.0077
-0.494456	-0.212121	13.0077
-0.290742	-0.212121	13.0077
-0.476113	-0.191919	13.0077
-0.308792	-0.191919	13.0077
-0.445132	-0.171717	13.0077
-0.339132	-0.171717	13.0077
0.426585	-0.111111	13.0077
0.543344	-0.111111	13.0077
0.398071	-0.0909091	13.0077
0.572853	-0.0909091	13.0077
0.380854	-0.0707071	13.0077
0.590713	-0.0707071	13.0077
0.369995	-0.0505051	13.0077
0.602384	-0.0505051	13.0077
0.362962	-0.030303	13.0077
0.609573	-0.030303	13.0077
0.359799	-0.010101	13.0077
0.61281	-0.010101	13.0077
0.359799	0.010101	13.0077
0.61281	0.010101	13.0077
0.362962	0.030303	13.0077
0.609573	0.030303	13.0077
0.369995	0.0505051	13.0077
0.602384	0.0505051	13.0077
0.380854	0.0707071	13.0077
0.590713	0.0707071	13.0077
0.398071	0.0909091	13.0077
0.572853	0.0909091	13.0077
0.426585	0.111111	13.0077
0.543344	0.111111	13.0077
-0.445132	0.171717	13.0077
-0.339132	0.171717	13.0077
-0.476113	0.191919	13.0077
-0.308792	0.191919	13.0077
-0.494456	0.212121	13.0077
-0.290742	0.212121	13.0077
-0.506965	0.232323	13.0077
-0.278531	0.232323	13.0077
-0.514398	0.252525	13.0077
-0.271289	0.252525	13.0077
-0.518748	0.272727	13.0077
-0.267012	0.272727	13.0077
-0.5196	0.292929	13.0077
-0.266432	0.292929	13.0077
-0.516841	0.313131	13.0077
-0.269517	0.313131	13.0077
-0.510972	0.333333	13.0077
-0.27599	0.333333	13.0077
-0.500664	0.353535	13.0077
-0.286713	0.353535	13.0077
0.0864569	0.353535	13.0077
0.214465	0.353535	13.0077
-0.48457	0.373737	13.0077
-0.303419	0.373737	13.0077
0.0599344	0.373737	13.0077
0.239991	0.373737	13.0077
-0.458459	0.393939	13.0077
-0.330384	0.393939	13.0077
0.0434877	0.393939	13.0077
0.255833	0.393939	13.0077
0.0331053	0.414141	13.0077
0.266342	0.414141	13.0077
0.0268288	0.434343	13.0077
0.272266	0.434343	13.0077
0.0239937	0.454545	13.0077
0.275333	0.454545	13.0077
0.0247114	0.474747	13.0077
0.275008	0.474747	13.0077
0.0290815	0.494949	13.0077
0.271425	0.494949	13.0077
0.0362489	0.515152	13.0077
0.264763	0.515152	13.0077
0.0484621	0.535354	13.0077
0.252921	0.535354	13.0077
0.0663385	0.555556	13.0077
0.235636	0.555556	13.0077
0.096226	0.575758	13.0077
0.206225	0.575758	13.0077


-0.474747	-0.326811	15.8859
-0.474747	-0.2552	15.8859
-0.474747	0.2552	15.8859
-0.474747	0.326811	15.8859
-0.454545	-0.353729	15.8859
-0.454545	-0.228282	15.8859
-0.454545	0.228282	15.8859
-0.454545	0.353729	15.8859
-0.434343	-0.366982	15.8859
-0.434343	-0.21522	15.8859
-0.434343	0.21522	15.8859
-0.434343	0.366982	15.8859
-0.414141	-0.372664	15.8859
-0.414141	-0.209004	15.8859
-0.414141	0.209004	15.8859
-0.414141	0.372664	15.8859
-0.393939	-0.373381	15.8859
-0.393939	-0.207991	15.8859
-0.393939	0.207991	15.8859
-0.393939	0.373381	15.8859
-0.373737	-0.369487	15.8859
-0.373737	-0.212573	15.8859
-0.373737	0.212573	15.8859
-0.373737	0.369487	15.8859
-0.353535	-0.359187	15.8859
-0.353535	-0.222429	15.8859
-0.353535	0.222429	15.8859
-0.353535	0.359187	15.8859
-0.333333	-0.338976	15.8859
-0.333333	-0.242852	15.8859
-0.333333	0.242852	15.8859
-0.333333	0.338976	15.8859
0.0707071	-0.476611	15.8859
0.0707071	-0.47011	15.8859
0.0707071	0.47011	15.8859
0.0707071	0.476611	15.8859
0.0909091	-0.52513	15.8859
0.0909091	-0.416054	15.8859
0.0909091	0.416054	15.8859
0.0909091	0.52513	15.8859
0.111111	-0.542422	15.8859
0.111111	-0.399036	15.8859
0.111111	0.399036	15.8859
0.111111	0.542422	15.8859
0.131313	-0.551083	15.8859
0.131313	-0.390557	15.8859
0.131313	0.390557	15.8859
0.131313	0.551083	15.8859
0.151515	-0.553825	15.8859
0.151515	-0.387388	15.8859
0.151515	0.387388	15.8859
0.151515	0.553825	15.8859
0.171717	-0.551891	15.8859
0.171717	-0.389701	15.8859
0.171717	0.389701	15.8859
0.171717	0.551891	15.8859
0.191919	-0.54435	15.8859
0.191919	-0.397428	15.8859
0.191919	0.397428	15.8859
0.191919	0.54435	15.8859
0.212121	-0.528627	15.8859
0.212121	-0.4129	15.8859
0.212121	0.4129	15.8859
0.212121	0.528627	15.8859
0.232323	-0.493111	15.8859
0.232323	-0.449091	15.8859
0.232323	0.449091	15.8859
0.232323	0.493111	15.8859
0.414141	-0.0153816	15.8859
0.414141	0.0153816	15.8859
0.434343	-0.0563169	15.8859
0.434343	0.0563169	15.8859
0.454545	-0.072288	15.8859
0.454545	0.072288	15.8859
0.474747	-0.0808019	15.8859
0.474747	0.0808019	15.8859
0.494949	-0.0833278	15.8859
0.494949	0.0833278	15.8859
0.515152	-0.0808094	15.8859
0.515152	0.0808094	15.8859
0.535354	-0.0722495	15.8859
0.535354	0.0722495	15.8859
0.555556	-0.0564427	15.8859
0.555556	0.0564427	15.8859
0.575758	-0.0163548	15.8859
0.575758	0.0163548	15.8859

0.101445	-0.535354	15.8859
0.204657	-0.535354	15.8859
0.0828229	-0.515152	15.8859
0.223212	-0.515152	15.8859
0.0735979	-0.494949	15.8859
0.232035	-0.494949	15.8859
0.0703377	-0.474747	15.8859
0.235867	-0.474747	15.8859
0.0717059	-0.454545	15.8859
0.234164	-0.454545	15.8859
0.0781782	-0.434343	15.8859
0.227471	-0.434343	15.8859
0.0926222	-0.414141	15.8859
0.213278	-0.414141	15.8859
0.1234	-0.393939	15.8859
0.182403	-0.393939	15.8859
-0.454759	-0.353535	15.8859
-0.346402	-0.353535	15.8859
-0.471858	-0.333333	15.8859
-0.329079	-0.333333	15.8859
-0.480791	-0.313131	15.8859
-0.320063	-0.313131	15.8859
-0.483886	-0.292929	15.8859
-0.317193	-0.292929	15.8859
-0.481666	-0.272727	15.8859
-0.319128	-0.272727	15.8859
-0.473671	-0.252525	15.8859
-0.326731	-0.252525	15.8859
-0.458669	-0.232323	15.8859
-0.341993	-0.232323	15.8859
-0.423546	-0.212121	15.8859
-0.375988	-0.212121	15.8859
0.452136	-0.0707071	15.8859
0.53758	-0.0707071	15.8859
0.429127	-0.0505051	15.8859
0.560723	-0.0505051	15.8859
0.41762	-0.030303	15.8859
0.572376	-0.030303	15.8859
0.412707	-0.010101	15.8859
0.577441	-0.010101	15.8859
0.412707	0.010101	15.8859
0.577441	0.010101	15.8859
0.41762	0.030303	15.8859
0.572376	0.030303	15.8859
0.429127	0.0505051	15.8859
0.560723	0.0505051	15.8859
0.452136	0.0707071	15.8859
0.53758	0.0707071	15.8859
-0.423546	0.212121	15.8859
-0.375988	0.212121	15.8859
-0.458669	0.232323	15.8859
-0.341993	0.232323	15.8859
-0.473671	0.252525	15.8859
-0.326731	0.252525	15.8859
-0.481666	0.272727	15.8859
-0.319128	0.272727	15.8859
-0.483886	0.292929	15.8859
-0.317193	0.292929	15.8859
-0.480791	0.313131	15.8859
-0.320063	0.313131	15.8859
-0.471858	0.333333	15.8859
-0.329079	0.333333	15.8859
-0.454759	0.353535	15.8859
-0.346402	0.353535	15.8859
0.1234	0.393939	15.8859
0.182403	0.393939	15.8859
0.0926222	0.414141	15.8859
0.213278	0.414141	15.8859
0.0781782	0.434343	15.8859
0.227471	0.434343	15.8859
0.0717059	0.454545	15.8859
0.234164	0.454545	15.8859
0.0703377	0.474747	15.8859
0.235867	0.474747	15.8859
0.0735979	0.494949	15.8859
0.232035	0.494949	15.8859
0.0828229	0.515152	15.8859
0.223212	0.515152	15.8859
0.101445	0.535354	15.8859
0.204657	0.535354	15.8859


-0.454545	-0.314497	18.764
-0.454545	-0.270737	18.764
-0.454545	0.270737	18.764
-0.454545	0.314497	18.764
-0.434343	-0.33947	18.764
-0.434343	-0.245511	18.764
-0.434343	0.245511	18.764
-0.434343	0.33947	18.764
-0.414141	-0.34821	18.764
-0.414141	-0.236789	18.764
-0.414141	0.236789	18.764
-0.414141	0.34821	18.764
-0.393939	-0.348691	18.764
-0.393939	-0.236288	18.764
-0.393939	0.236288	18.764
-0.393939	0.348691	18.764
-0.373737	-0.341275	18.764
-0.373737	-0.24362	18.764
-0.373737	0.24362	18.764
-0.373737	0.341275	18.764
-0.353535	-0.319613	18.764
-0.353535	-0.265358	18.764
-0.353535	0.265358	18.764
-0.353535	0.319613	18.764
0.111111	-0.509773	18.764
0.111111	-0.436431	18.764
0.111111	0.436431	18.764
0.111111	0.509773	18.764
0.131313	-0.525469	18.764
0.131313	-0.42104	18.764
0.131313	0.42104	18.764
0.131313	0.525469	18.764
0.151515	-0.530171	18.764
0.151515	-0.416547	18.764
0.151515	0.416547	18.764
0.151515	0.530171	18.764
0.171717	-0.527302	18.764
0.171717	-0.419295	18.764
0.171717	0.419295	18.764
0.171717	0.527302	18.764
0.191919	-0.514999	18.764
0.191919	-0.431507	18.764
0.191919	0.431507	18.764
0.191919	0.514999	18.764
0.454545	-0.0362943	18.764
0.454545	0.0362943	18.764
0.474747	-0.0517767	18.764
0.474747	0.0517767	18.764
0.494949	-0.056971	18.764
0.494949	0.056971	18.764
0.515152	-0.0540231	18.764
0.515152	0.0540231	18.764
0.535354	-0.0419757	18.764
0.535354	0.0419757	18.764

0.116191	-0.515152	18.764
0.191746	-0.515152	18.764
0.101137	-0.494949	18.764
0.206266	-0.494949	18.764
0.096784	-0.474747	18.764
0.210413	-0.474747	18.764
0.0999926	-0.454545	18.764
0.207337	-0.454545	18.764
0.112946	-0.434343	18.764
0.194721	-0.434343	18.764
-0.441498	-0.333333	18.764
-0.363718	-0.333333	18.764
-0.455316	-0.313131	18.764
-0.349635	-0.313131	18.764
-0.459555	-0.292929	18.764
-0.345437	-0.292929	18.764
-0.455615	-0.272727	18.764
-0.349298	-0.272727	18.764
-0.442262	-0.252525	18.764
-0.362841	-0.252525	18.764
0.472617	-0.0505051	18.764
0.521727	-0.0505051	18.764
0.449664	-0.030303	18.764
0.545482	-0.030303	18.764
0.441465	-0.010101	18.764
0.553434	-0.010101	18.764
0.441465	0.010101	18.764
0.553434	0.010101	18.764
0.449664	0.030303	18.764
0.545482	0.030303	18.764
0.472617	0.0505051	18.764
0.521727	0.0505051	18.764
-0.442262	0.252525	18.764
-0.362841	0.252525	18.764
-0.455615	0.272727	18.764
-0.349298	0.272727	18.764
-0.459555	0.292929	18.764
-0.345437	0.292929	18.764
-0.455316	0.313131	18.764
-0.349635	0.313131	18.764
-0.441498	0.333333	18.764
-0.363718	0.333333	18.764
0.112946	0.434343	18.764
0.194721	0.434343	18.764
0.0999926	0.454545	18.764
0.207337	0.454545	18.764
0.096784	0.474747	18.764
0.210413	0.474747	18.764
0.101137	0.494949	18.764
0.206266	0.494949	18.764
0.116191	0.515152	18.764
0.191746	0.515152	18.764


-0.434343	-0.312375	21.6421
-0.434343	-0.274189	21.6421
-0.434343	0.274189	21.6421
-0.434343	0.312375	21.6421
-0.414141	-0.327839	21.6421
-0.414141	-0.258336	21.6421
-0.414141	0.258336	21.6421
-0.414141	0.327839	21.6421
-0.393939	-0.32818	21.6421
-0.393939	-0.257989	21.6421
-0.393939	0.257989	21.6421
-0.393939	0.32818	21.6421
-0.373737	-0.31422	21.6421
-0.373737	-0.271949	21.6421
-0.373737	0.271949	21.6421
-0.373737	0.31422	21.6421
0.131313	-0.502282	21.6421
0.131313	-0.446215	21.6421
0.131313	0.446215	21.6421
0.131313	0.502282	21.6421
0.151515	-0.510586	21.6421
0.151515	-0.437903	21.6421
0.151515	0.437903	21.6421
0.151515	0.510586	21.6421
0.171717	-0.50588	21.6421
0.171717	-0.44259	21.6421
0.171717	0.44259	21.6421
0.171717	0.50588	21.6421
0.474747	-0.0269806	21.6421
0.474747	0.0269806	21.6421
0.494949	-0.0365012	21.6421
0.494949	0.0365012	21.6421
0.515152	-0.0326642	21.6421
0.515152	0.0326642	21.6421

0.124254	-0.494949	21.6421
0.18365	-0.494949	21.6421
0.117605	-0.474747	21.6421
0.190583	-0.474747	21.6421
0.123653	-0.454545	21.6421
0.184272	-0.454545	21.6421
-0.434017	-0.313131	21.6421
-0.372844	-0.313131	21.6421
-0.44013	-0.292929	21.6421
-0.366707	-0.292929	21.6421
-0.433666	-0.272727	21.6421
-0.373106	-0.272727	21.6421
0.479795	-0.030303	21.6421
0.518398	-0.030303	21.6421
0.463594	-0.010101	21.6421
0.533693	-0.010101	21.6421
0.463594	0.010101	21.6421
0.533693	0.010101	21.6421
0.479795	0.030303	21.6421
0.518398	0.030303	21.6421
-0.433666	0.272727	21.6421
-0.373106	0.272727	21.6421
-0.44013	0.292929	21.6421
-0.366707	0.292929	21.6421
-0.434017	0.313131	21.6421
-0.372844	0.313131	21.6421
0.123653	0.454545	21.6421
0.184272	0.454545	21.6421
0.117605	0.474747	21.6421
0.190583	0.474747	21.6421
0.124254	0.494949	21.6421
0.18365	0.494949	21.6421
